sequence_id	detector	detector_version	detector_label	bgc_candidate_id	nucl_start	nucl_end	nucl_length	num_proteins	num_domains	num_bio_domains	deepbgc_score	product_activity	antibacterial	cytotoxic	inhibitor	antifungal	product_class	Alkaloid	NRP	Other	Polyketide	RiPP	Saccharide	Terpene	protein_ids	bio_pfam_ids	pfam_ids
k141_656851	deepbgc	0.1.0	deepbgc	k141_656851_0-1866.1	0	1866	1866	1	1	0	0.71187	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_656851_k141_656851_1		PF00028
k141_394374	deepbgc	0.1.0	deepbgc	k141_394374_248-1461.1	248	1461	1213	2	4	0	0.64444	antibacterial	0.86	0.07	0.18	0.26		0.00	0.09	0.09	0.35	0.21	0.03	0.29	k141_394374_k141_394374_2;k141_394374_k141_394374_3		PF12770;PF13424;PF13176;PF00515
k141_460064	deepbgc	0.1.0	deepbgc	k141_460064_816-1278.1	816	1278	462	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_460064_k141_460064_1		PF00242
k141_197796	deepbgc	0.1.0	deepbgc	k141_197796_0-1149.1	0	1149	1149	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.08	0.33	0.21	0.03	0.32	k141_197796_k141_197796_1		PF13966
k141_591319	deepbgc	0.1.0	deepbgc	k141_591319_478-751.1	478	751	273	1	1	0	0.52004	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_591319_k141_591319_1		PF06032
k141_460076	deepbgc	0.1.0	deepbgc	k141_460076_813-1023.1	813	1023	210	1	1	0	0.50418	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_460076_k141_460076_2		PF01391
k141_263253	deepbgc	0.1.0	deepbgc	k141_263253_404-1154.1	404	1154	750	1	1	0	0.50001	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_263253_k141_263253_1		PF01119
k141_132105	deepbgc	0.1.0	deepbgc	k141_132105_1024-1831.1	1024	1831	807	2	2	0	0.54968	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_132105_k141_132105_2;k141_132105_k141_132105_3		PF05380;PF05380
k141_263254	deepbgc	0.1.0	deepbgc	k141_263254_903-1260.1	903	1260	357	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_263254_k141_263254_2		PF12736
k141_328826	deepbgc	0.1.0	deepbgc	k141_328826_696-843.1	696	843	147	1	1	0	0.65928	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_328826_k141_328826_2		PF00667
k141_66589	deepbgc	0.1.0	deepbgc	k141_66589_2389-3116.1	2389	3116	727	2	2	0	0.57237	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_66589_k141_66589_5;k141_66589_k141_66589_6		PF02017;PF02017
k141_394427	deepbgc	0.1.0	deepbgc	k141_394427_913-1204.1	913	1204	291	1	1	0	0.57912	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_394427_k141_394427_1		PF00059
k141_722504	deepbgc	0.1.0	deepbgc	k141_722504_631-1147.1	631	1147	516	1	1	0	0.50826	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_722504_k141_722504_1		PF03184
k141_132153	deepbgc	0.1.0	deepbgc	k141_132153_1027-1228.1	1027	1228	201	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_132153_k141_132153_2		PF01353
k141_263298	deepbgc	0.1.0	deepbgc	k141_263298_550-1159.1	550	1159	609	1	2	0	0.69280	antibacterial	0.87	0.06	0.17	0.26		0.00	0.08	0.04	0.28	0.19	0.18	0.28	k141_263298_k141_263298_1		PF13229;PF05048
k141_656983	deepbgc	0.1.0	deepbgc	k141_656983_885-1182.1	885	1182	297	1	1	0	0.54690	antibacterial	0.86	0.05	0.16	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_656983_k141_656983_1		PF00092
k141_460172	deepbgc	0.1.0	deepbgc	k141_460172_2279-2840.1	2279	2840	561	1	1	0	0.66879	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_460172_k141_460172_2		PF03160
k141_525873	deepbgc	0.1.0	deepbgc	k141_525873_1335-1872.1	1335	1872	537	1	1	0	0.50159	antibacterial	0.85	0.08	0.16	0.27		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_525873_k141_525873_2		PF00665
k141_591420	deepbgc	0.1.0	deepbgc	k141_591420_404-1124.1	404	1124	720	1	3	0	0.57930		0.42	0.03	0.30	0.14		0.00	0.10	0.07	0.29	0.29	0.03	0.27	k141_591420_k141_591420_1		PF07714;PF00069;PF06293
k141_460175	deepbgc	0.1.0	deepbgc	k141_460175_151-1357.1	151	1357	1206	1	2	1	0.53929	antibacterial	0.78	0.06	0.15	0.25	Saccharide	0.00	0.04	0.04	0.21	0.12	0.52	0.09	k141_460175_k141_460175_1	PF00534	PF13692;PF00534
k141_394492	deepbgc	0.1.0	deepbgc	k141_394492_515-803.1	515	803	288	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_394492_k141_394492_1		PF16543
k141_525880	deepbgc	0.1.0	deepbgc	k141_525880_1-361.1	1	361	360	1	1	0	0.52518	antibacterial	0.86	0.06	0.16	0.27		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_525880_k141_525880_1		PF13359
k141_328920	deepbgc	0.1.0	deepbgc	k141_328920_468-1179.1	468	1179	711	1	1	0	0.58556	antibacterial	0.86	0.05	0.16	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_328920_k141_328920_1		PF13358
k141_197943	deepbgc	0.1.0	deepbgc	k141_197943_2-476.1	2	476	474	1	1	0	0.50506	antibacterial	0.55	0.05	0.11	0.20		0.00	0.07	0.05	0.28	0.16	0.03	0.44	k141_197943_k141_197943_1		PF00027
k141_525959	deepbgc	0.1.0	deepbgc	k141_525959_784-1246.1	784	1246	462	1	1	0	0.53053	antibacterial	0.87	0.06	0.17	0.26		0.00	0.08	0.06	0.32	0.18	0.09	0.31	k141_525959_k141_525959_1		PF04991
k141_657069	deepbgc	0.1.0	deepbgc	k141_657069_638-881.1	638	881	243	1	1	0	0.75760	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_657069_k141_657069_1		PF00058
k141_394582	deepbgc	0.1.0	deepbgc	k141_394582_206-1607.1	206	1607	1401	2	6	0	0.55256	antibacterial	0.80	0.09	0.18	0.26		0.03	0.09	0.08	0.30	0.23	0.01	0.29	k141_394582_k141_394582_2;k141_394582_k141_394582_3		PF07859;PF00326;PF05448;PF12740;PF10340;PF07859
k141_1344	deepbgc	0.1.0	deepbgc	k141_1344_2753-2897.1	2753	2897	144	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_1344_k141_1344_4		PF01353
k141_66756	deepbgc	0.1.0	deepbgc	k141_66756_3389-3710.1	3389	3710	321	1	1	0	0.62948	antibacterial	0.85	0.06	0.17	0.28		0.00	0.08	0.07	0.33	0.21	0.08	0.29	k141_66756_k141_66756_3		PF02709
k141_591557	deepbgc	0.1.0	deepbgc	k141_591557_147-1164.1	147	1164	1017	1	1	0	0.53936	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_591557_k141_591557_1		PF13516
k141_132323	deepbgc	0.1.0	deepbgc	k141_132323_1-943.1	1	943	942	1	1	0	0.50879	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_132323_k141_132323_1		PF02434
k141_526050	deepbgc	0.1.0	deepbgc	k141_526050_504-1050.1	504	1050	546	1	2	0	0.51812	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_526050_k141_526050_1		PF13757;PF08487
k141_66795	deepbgc	0.1.0	deepbgc	k141_66795_2314-2890.1	2314	2890	576	1	1	0	0.63217	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_66795_k141_66795_2		PF08539
k141_263496	deepbgc	0.1.0	deepbgc	k141_263496_54-792.1	54	792	738	1	1	0	0.52678	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_263496_k141_263496_2		PF13385
k141_591634	deepbgc	0.1.0	deepbgc	k141_591634_1554-1764.1	1554	1764	210	1	1	0	0.51103	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_591634_k141_591634_1		PF11938
k141_460397	deepbgc	0.1.0	deepbgc	k141_460397_674-1010.1	674	1010	336	1	1	0	0.50159	antibacterial	0.85	0.08	0.16	0.27		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_460397_k141_460397_1		PF00665
k141_329101	deepbgc	0.1.0	deepbgc	k141_329101_337-955.1	337	955	618	1	1	0	0.51424	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_329101_k141_329101_2		PF00643
k141_657179	deepbgc	0.1.0	deepbgc	k141_657179_804-1608.1	804	1608	804	1	1	0	0.60785	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.22	0.03	0.31	k141_657179_k141_657179_1		PF00875
k141_198140	deepbgc	0.1.0	deepbgc	k141_198140_748-1384.1	748	1384	636	1	1	0	0.50826	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_198140_k141_198140_1		PF03184
k141_329105	deepbgc	0.1.0	deepbgc	k141_329105_2142-2706.1	2142	2706	564	1	1	0	0.70294	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_329105_k141_329105_4		PF03055
k141_66852	deepbgc	0.1.0	deepbgc	k141_66852_1461-1782.1	1461	1782	321	1	1	0	0.57912	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_66852_k141_66852_3		PF00059
k141_460421	deepbgc	0.1.0	deepbgc	k141_460421_772-1399.1	772	1399	627	1	1	0	0.51848	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_460421_k141_460421_1		PF15978
k141_394697	deepbgc	0.1.0	deepbgc	k141_394697_0-1017.1	0	1017	1017	2	2	0	0.84625	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_394697_k141_394697_1;k141_394697_k141_394697_2		PF00094;PF00094
k141_591676	deepbgc	0.1.0	deepbgc	k141_591676_484-1471.1	484	1471	987	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_591676_k141_591676_2		PF09337
k141_394704	deepbgc	0.1.0	deepbgc	k141_394704_733-1078.1	733	1078	345	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_394704_k141_394704_1		PF06701
k141_657211	deepbgc	0.1.0	deepbgc	k141_657211_812-1382.1	812	1382	570	1	2	0	0.51614	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_657211_k141_657211_2		PF02210;PF00054
k141_329151	deepbgc	0.1.0	deepbgc	k141_329151_2-1379.1	2	1379	1377	1	4	0	0.55771	antibacterial	0.59	0.10	0.26	0.25		0.00	0.06	0.33	0.17	0.23	0.00	0.24	k141_329151_k141_329151_1		PF00931;PF05729;PF13401;PF13191
k141_526165	deepbgc	0.1.0	deepbgc	k141_526165_2849-3215.1	2849	3215	366	1	1	0	0.58615	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_526165_k141_526165_4		PF01759
k141_263561	deepbgc	0.1.0	deepbgc	k141_263561_986-1220.1	986	1220	234	1	2	1	0.56395	antibacterial	0.58	0.03	0.42	0.11		0.08	0.20	0.03	0.07	0.19	0.00	0.43	k141_263561_k141_263561_1	PF00106	PF00106;PF13561
k141_591710	deepbgc	0.1.0	deepbgc	k141_591710_1-640.1	1	640	639	1	1	0	0.61875	antibacterial	0.87	0.06	0.17	0.26	Saccharide-Terpene	0.00	0.02	0.03	0.13	0.08	0.66	0.76	k141_591710_k141_591710_1		PF00487
k141_329171	deepbgc	0.1.0	deepbgc	k141_329171_1-1099.1	1	1099	1098	1	1	0	0.55473	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_329171_k141_329171_1		PF13843
k141_591725	deepbgc	0.1.0	deepbgc	k141_591725_256-985.1	256	985	729	1	1	0	0.50301	antibacterial	0.87	0.06	0.16	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_591725_k141_591725_2		PF12937
k141_657259	deepbgc	0.1.0	deepbgc	k141_657259_1370-1805.1	1370	1805	435	1	1	0	0.56304	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_657259_k141_657259_1		PF13664
k141_263601	deepbgc	0.1.0	deepbgc	k141_263601_1337-1706.1	1337	1706	369	1	1	0	0.68287	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_263601_k141_263601_2		PF01756
k141_132475	deepbgc	0.1.0	deepbgc	k141_132475_1079-1238.1	1079	1238	159	1	1	0	0.64140	antibacterial	0.61	0.04	0.19	0.18		0.00	0.10	0.07	0.32	0.24	0.03	0.29	k141_132475_k141_132475_2		PF00069
k141_66956	deepbgc	0.1.0	deepbgc	k141_66956_240-864.1	240	864	624	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_66956_k141_66956_1		PF05380
k141_66957	deepbgc	0.1.0	deepbgc	k141_66957_0-1623.1	0	1623	1623	2	2	0	0.56090	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_66957_k141_66957_1;k141_66957_k141_66957_2		PF00024;PF00008
k141_394808	deepbgc	0.1.0	deepbgc	k141_394808_3227-3422.1	3227	3422	195	1	1	0	0.62357	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_394808_k141_394808_3		PF05577
k141_460537	deepbgc	0.1.0	deepbgc	k141_460537_329-623.1	329	623	294	1	1	0	0.50365	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_460537_k141_460537_2		PF04118
k141_1590	deepbgc	0.1.0	deepbgc	k141_1590_2128-2428.1	2128	2428	300	1	1	0	0.52173	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_1590_k141_1590_3		PF17031
k141_263657	deepbgc	0.1.0	deepbgc	k141_263657_519-981.1	519	981	462	1	1	0	0.55145	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_263657_k141_263657_1		PF00754
k141_722895	deepbgc	0.1.0	deepbgc	k141_722895_1-916.1	1	916	915	1	1	0	0.52518	antibacterial	0.86	0.06	0.16	0.27		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_722895_k141_722895_1		PF13359
k141_198273	deepbgc	0.1.0	deepbgc	k141_198273_1-959.1	1	959	958	2	2	0	0.75516	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_198273_k141_198273_1;k141_198273_k141_198273_2		PF16095;PF16095
k141_591787	deepbgc	0.1.0	deepbgc	k141_591787_511-979.1	511	979	468	1	1	0	0.52518	antibacterial	0.86	0.06	0.16	0.27		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_591787_k141_591787_2		PF13359
k141_198284	deepbgc	0.1.0	deepbgc	k141_198284_1897-2209.1	1897	2209	312	1	1	0	0.59143	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_198284_k141_198284_2		PF02494
k141_263687	deepbgc	0.1.0	deepbgc	k141_263687_1050-1374.1	1050	1374	324	1	1	0	0.61863	antibacterial	0.80	0.04	0.16	0.46	Polyketide	0.00	0.00	0.01	0.92	0.01	0.01	0.05	k141_263687_k141_263687_2		PF07690
k141_526309	deepbgc	0.1.0	deepbgc	k141_526309_803-1481.1	803	1481	678	1	1	0	0.50159	antibacterial	0.85	0.08	0.16	0.27		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_526309_k141_526309_1		PF00665
k141_263697	deepbgc	0.1.0	deepbgc	k141_263697_468-981.1	468	981	513	1	2	0	0.52678	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_263697_k141_263697_1		PF00054;PF02210
k141_526317	deepbgc	0.1.0	deepbgc	k141_526317_863-1121.1	863	1121	258	1	1	0	0.57912	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_526317_k141_526317_1		PF00059
k141_67054	deepbgc	0.1.0	deepbgc	k141_67054_79-226.1	79	226	147	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_67054_k141_67054_1		PF01088
k141_591835	deepbgc	0.1.0	deepbgc	k141_591835_836-1103.1	836	1103	267	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_591835_k141_591835_1		PF10249
k141_132590	deepbgc	0.1.0	deepbgc	k141_132590_2288-3098.1	2288	3098	810	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_132590_k141_132590_3		PF05806
k141_329384	deepbgc	0.1.0	deepbgc	k141_329384_478-1069.1	478	1069	591	1	1	0	0.51023	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_329384_k141_329384_2		PF12638
k141_263763	deepbgc	0.1.0	deepbgc	k141_263763_438-1506.1	438	1506	1068	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_263763_k141_263763_1		PF05380
k141_460708	deepbgc	0.1.0	deepbgc	k141_460708_594-3830.1	594	3830	3236	4	4	0	0.56086	antibacterial	0.86	0.07	0.19	0.25		0.00	0.09	0.08	0.32	0.22	0.03	0.31	k141_460708_k141_460708_2;k141_460708_k141_460708_3;k141_460708_k141_460708_4;k141_460708_k141_460708_5		PF04389;PF04389;PF02225;PF02225
k141_526430	deepbgc	0.1.0	deepbgc	k141_526430_2-524.1	2	524	522	1	2	0	0.57982		0.42	0.03	0.30	0.14		0.00	0.09	0.07	0.31	0.27	0.03	0.29	k141_526430_k141_526430_1		PF07714;PF00069
k141_591929	deepbgc	0.1.0	deepbgc	k141_591929_785-1058.1	785	1058	273	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_591929_k141_591929_1		PF03371
k141_67171	deepbgc	0.1.0	deepbgc	k141_67171_2-1223.1	2	1223	1221	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_67171_k141_67171_1		PF02998
k141_67208	deepbgc	0.1.0	deepbgc	k141_67208_2-926.1	2	926	924	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_67208_k141_67208_1		PF00098
k141_329447	deepbgc	0.1.0	deepbgc	k141_329447_195-1335.1	195	1335	1140	1	1	0	0.52741	antibacterial	0.87	0.06	0.17	0.26		0.00	0.10	0.07	0.33	0.21	0.03	0.32	k141_329447_k141_329447_1		PF02460
k141_526477	deepbgc	0.1.0	deepbgc	k141_526477_1173-1779.1	1173	1779	606	1	1	0	0.60447	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.34	0.21	0.03	0.31	k141_526477_k141_526477_2		PF01717
k141_723109	deepbgc	0.1.0	deepbgc	k141_723109_2-1736.1	2	1736	1734	1	1	0	0.71187	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_723109_k141_723109_1		PF00028
k141_657534	deepbgc	0.1.0	deepbgc	k141_657534_0-264.1	0	264	264	1	1	0	0.71394	antibacterial	0.86	0.05	0.17	0.21		0.00	0.06	0.13	0.20	0.43	0.00	0.20	k141_657534_k141_657534_1		PF00664
k141_263839	deepbgc	0.1.0	deepbgc	k141_263839_0-1628.1	0	1628	1628	4	3	0	0.60064	antibacterial	0.85	0.08	0.16	0.27		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_263839_k141_263839_1;k141_263839_k141_263839_2;k141_263839_k141_263839_3;k141_263839_k141_263839_4		PF00665;PF05380;PF05380
k141_329480	deepbgc	0.1.0	deepbgc	k141_329480_470-2078.1	470	2078	1608	1	1	0	0.65406	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_329480_k141_329480_1		PF00010
k141_1886	deepbgc	0.1.0	deepbgc	k141_1886_2-1127.1	2	1127	1125	1	2	1	0.53929	antibacterial	0.78	0.06	0.15	0.25	Saccharide	0.00	0.04	0.04	0.21	0.12	0.52	0.09	k141_1886_k141_1886_1	PF00534	PF13692;PF00534
k141_329487	deepbgc	0.1.0	deepbgc	k141_329487_1139-1445.1	1139	1445	306	1	3	0	0.61630	antibacterial-antifungal	0.71	0.05	0.16	0.51	Polyketide	0.00	0.01	0.23	0.73	0.02	0.01	0.01	k141_329487_k141_329487_1		PF13347;PF07690;PF00083
k141_460847	deepbgc	0.1.0	deepbgc	k141_460847_664-1132.1	664	1132	468	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_460847_k141_460847_1		PF10421
k141_1905	deepbgc	0.1.0	deepbgc	k141_1905_745-1927.1	745	1927	1182	1	1	0	0.51588	antibacterial	0.87	0.06	0.17	0.26		0.00	0.08	0.07	0.28	0.18	0.02	0.40	k141_1905_k141_1905_2		PF02037
k141_723151	deepbgc	0.1.0	deepbgc	k141_723151_2-320.1	2	320	318	1	1	0	0.50159	antibacterial	0.85	0.08	0.16	0.27		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_723151_k141_723151_1		PF00665
k141_592063	deepbgc	0.1.0	deepbgc	k141_592063_1255-1885.1	1255	1885	630	1	1	0	0.55925	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_592063_k141_592063_1		PF10345
k141_329531	deepbgc	0.1.0	deepbgc	k141_329531_323-917.1	323	917	594	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.30	0.20	0.10	0.29	k141_329531_k141_329531_1		PF05699
k141_132772	deepbgc	0.1.0	deepbgc	k141_132772_767-998.1	767	998	231	1	1	0	0.50513	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_132772_k141_132772_2		PF00503
k141_592095	deepbgc	0.1.0	deepbgc	k141_592095_590-866.1	590	866	276	1	1	0	0.50849	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_592095_k141_592095_1		PF01019
k141_67325	deepbgc	0.1.0	deepbgc	k141_67325_457-1097.1	457	1097	640	2	2	0	0.86013	antibacterial	0.74	0.04	0.12	0.23		0.00	0.09	0.17	0.30	0.21	0.02	0.25	k141_67325_k141_67325_2;k141_67325_k141_67325_3		PF13621;PF13621
k141_526558	deepbgc	0.1.0	deepbgc	k141_526558_1-1201.1	1	1201	1200	1	1	0	0.51588	antibacterial	0.87	0.06	0.17	0.26		0.00	0.08	0.07	0.28	0.18	0.02	0.40	k141_526558_k141_526558_1		PF02037
k141_395142	deepbgc	0.1.0	deepbgc	k141_395142_1058-1436.1	1058	1436	378	1	1	0	0.65846	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_395142_k141_395142_2		PF00755
k141_723196	deepbgc	0.1.0	deepbgc	k141_723196_83-971.1	83	971	888	1	1	1	0.75376	antibacterial	0.83	0.06	0.15	0.25		0.00	0.09	0.07	0.26	0.16	0.07	0.44	k141_723196_k141_723196_1	PF01593	PF01593
k141_263913	deepbgc	0.1.0	deepbgc	k141_263913_276-1662.1	276	1662	1386	2	6	1	0.58303	antibacterial	0.53	0.14	0.33	0.13		0.06	0.15	0.26	0.05	0.13	0.02	0.34	k141_263913_k141_263913_1;k141_263913_k141_263913_2	PF00106	PF03071;PF08711;PF02826;PF07992;PF00106;PF13561
k141_198566	deepbgc	0.1.0	deepbgc	k141_198566_533-1190.1	533	1190	657	1	1	0	0.55473	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_198566_k141_198566_2		PF13843
k141_592154	deepbgc	0.1.0	deepbgc	k141_592154_2-248.1	2	248	246	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_592154_k141_592154_1		PF16090
k141_1979	deepbgc	0.1.0	deepbgc	k141_1979_199-436.1	199	436	237	1	1	0	0.65406	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_1979_k141_1979_1		PF00010
k141_723222	deepbgc	0.1.0	deepbgc	k141_723222_306-1239.1	306	1239	933	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_723222_k141_723222_2		PF07727
k141_198606	deepbgc	0.1.0	deepbgc	k141_198606_244-547.1	244	547	303	1	1	0	0.55499	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_198606_k141_198606_1		PF02796
k141_198609	deepbgc	0.1.0	deepbgc	k141_198609_763-994.1	763	994	231	1	1	0	0.75753	antibacterial	0.80	0.07	0.23	0.23		0.00	0.07	0.17	0.29	0.18	0.03	0.30	k141_198609_k141_198609_1		PF05199
k141_329626	deepbgc	0.1.0	deepbgc	k141_329626_348-585.1	348	585	237	1	1	0	0.53076	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_329626_k141_329626_1		PF07749
k141_526637	deepbgc	0.1.0	deepbgc	k141_526637_453-654.1	453	654	201	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_526637_k141_526637_1		PF10467
